id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,geometry,flag
8371,2022-08-01 10:51:56,2022-08-01 10:52:59,2022-08-01 10:52:56,2022-08-01 06:55:55,113.997528,22.610574,0,72,74792.2,1,0,1,524,POINT (113.997528 22.610574),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:52:59,2022-08-01 10:52:56,2022-08-01 06:55:55,113.997528,22.610574,0,72,74792.2,1,0,1,524,POINT (113.997528 22.610574),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:53:14,2022-08-01 10:53:11,2022-08-01 06:55:55,113.997528,22.610572,0,72,74792.2,1,0,1,524,POINT (113.997528 22.610572),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:53:29,2022-08-01 10:53:26,2022-08-01 06:55:55,113.997528,22.610570000000006,0,72,74792.2,1,0,1,524,POINT (113.997528 22.61057),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:53:29,2022-08-01 10:53:26,2022-08-01 06:55:55,113.997528,22.610570000000006,0,72,74792.2,1,0,1,524,POINT (113.997528 22.61057),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:53:29,2022-08-01 10:53:26,2022-08-01 06:55:55,113.997528,22.610570000000006,0,72,74792.2,1,0,1,524,POINT (113.997528 22.61057),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:53:44,2022-08-01 10:53:41,2022-08-01 06:55:55,113.997535,22.610569,0,72,74792.2,1,0,1,524,POINT (113.997535 22.610569),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:53:44,2022-08-01 10:53:41,2022-08-01 06:55:55,113.997535,22.610569,0,72,74792.2,1,0,1,524,POINT (113.997535 22.610569),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:53:59,2022-08-01 10:53:56,2022-08-01 06:55:55,113.997535,22.610567,0,72,74792.2,1,0,1,524,POINT (113.997535 22.610567),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:53:59,2022-08-01 10:53:56,2022-08-01 06:55:55,113.997535,22.610567,0,72,74792.2,1,0,1,524,POINT (113.997535 22.610567),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:54:15,2022-08-01 10:54:11,2022-08-01 06:55:55,113.997535,22.610567,0,72,74792.2,1,0,1,524,POINT (113.997535 22.610567),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:54:15,2022-08-01 10:54:11,2022-08-01 06:55:55,113.997535,22.610567,0,72,74792.2,1,0,1,524,POINT (113.997535 22.610567),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:54:29,2022-08-01 10:54:26,2022-08-01 06:55:55,113.997528,22.610567,0,72,74792.2,1,0,1,524,POINT (113.997528 22.610567),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:54:29,2022-08-01 10:54:26,2022-08-01 06:55:55,113.997528,22.610567,0,72,74792.2,1,0,1,524,POINT (113.997528 22.610567),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:54:29,2022-08-01 10:54:26,2022-08-01 06:55:55,113.997528,22.610567,0,72,74792.2,1,0,1,524,POINT (113.997528 22.610567),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:54:45,2022-08-01 10:54:41,2022-08-01 06:55:55,113.997528,22.610569,0,72,74792.2,1,0,1,524,POINT (113.997528 22.610569),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:54:45,2022-08-01 10:54:41,2022-08-01 06:55:55,113.997528,22.610569,0,72,74792.2,1,0,1,524,POINT (113.997528 22.610569),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:54:59,2022-08-01 10:54:56,2022-08-01 06:55:55,113.997528,22.610570000000006,0,72,74792.2,1,0,1,524,POINT (113.997528 22.61057),1_1
8371,2022-08-01 10:51:56,2022-08-01 10:54:59,2022-08-01 10:54:56,2022-08-01 06:55:55,113.997528,22.610570000000006,0,72,74792.2,1,0,1,524,POINT (113.997528 22.61057),1_1
8371,2022-08-01 10:55:10,2022-08-01 10:55:13,2022-08-01 10:55:10,2022-08-01 06:55:55,113.997642,22.610582,10,121,74792.2,1,0,1,517,POINT (113.997642 22.610582),1_1
8371,2022-08-01 10:55:15,2022-08-01 10:55:19,2022-08-01 10:55:15,2022-08-01 06:55:55,113.997779,22.610385,21,157,74792.2,1,0,1,493,POINT (113.997779 22.610385),1_1
8371,2022-08-01 10:55:22,2022-08-01 10:55:26,2022-08-01 10:55:22,2022-08-01 06:55:55,113.99797,22.61001,25,142,74792.3,1,1,1,448,POINT (113.99797 22.61001),1_1
8371,2022-08-01 10:55:33,2022-08-01 10:55:36,2022-08-01 10:55:33,2022-08-01 06:55:55,113.998245,22.609554,21,158,74792.3,1,1,1,394,POINT (113.998245 22.609554),1_1
8371,2022-08-01 10:55:39,2022-08-01 10:55:43,2022-08-01 10:55:39,2022-08-01 06:55:55,113.998367,22.609203,24,162,74792.4,1,1,1,354,POINT (113.998367 22.609203),1_1
8371,2022-08-01 10:55:46,2022-08-01 10:55:50,2022-08-01 10:55:46,2022-08-01 06:55:55,113.998535,22.60877,25,158,74792.4,1,1,1,304,POINT (113.998535 22.60877),1_1
8371,2022-08-01 10:55:52,2022-08-01 10:55:55,2022-08-01 10:55:52,2022-08-01 06:55:55,113.998703,22.608417000000006,25,147,74792.5,1,1,1,266,POINT (113.998703 22.608417),1_1
8371,2022-08-01 10:55:53,2022-08-01 10:55:57,2022-08-01 10:55:53,2022-08-01 06:55:55,113.998741,22.608369,23,144,74792.5,1,1,1,261,POINT (113.998741 22.608369),1_1
8371,2022-08-01 10:56:02,2022-08-01 10:56:06,2022-08-01 10:56:02,2022-08-01 06:55:55,113.998863,22.608022,19,192,74792.5,1,1,1,225,POINT (113.998863 22.608022),1_1
8371,2022-08-01 10:56:10,2022-08-01 10:56:14,2022-08-01 10:56:10,2022-08-01 06:55:55,113.998794,22.607536,23,187,74792.6,1,1,1,169,POINT (113.998794 22.607536),1_1
8371,2022-08-01 10:56:15,2022-08-01 10:56:19,2022-08-01 10:56:15,2022-08-01 06:55:55,113.998748,22.607229,24,186,74792.6,1,1,1,134,POINT (113.998748 22.607229),1_1
8371,2022-08-01 10:56:22,2022-08-01 10:56:25,2022-08-01 10:56:22,2022-08-01 06:55:55,113.99868700000002,22.606775,25,184,74792.7,1,1,1,84,POINT (113.998687 22.606775),1_1
8421,2022-08-01 11:01:16,2022-08-01 11:01:15,2022-08-01 11:01:16,2022-08-01 07:19:03,113.997306,22.610553,14,139,65973.8,1,0,1,523,POINT (113.997306 22.610553),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:01:20,2022-08-01 11:01:21,2022-08-01 07:19:03,113.997428,22.610538,9,39,65973.8,1,0,1,516,POINT (113.997428 22.610538),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:01:20,2022-08-01 11:01:21,2022-08-01 07:19:03,113.997428,22.610538,9,39,65973.8,1,0,1,516,POINT (113.997428 22.610538),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:01:35,2022-08-01 11:01:36,2022-08-01 07:19:03,113.997489,22.610551,0,39,65973.8,1,0,1,517,POINT (113.997489 22.610551),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:01:35,2022-08-01 11:01:36,2022-08-01 07:19:03,113.997489,22.610551,0,39,65973.8,1,0,1,517,POINT (113.997489 22.610551),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:01:41,2022-08-01 11:01:41,2022-08-01 06:34:14,113.996589,22.611282,4,70,61841.2,1,0,1,0,POINT (113.996589 22.611282),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:01:41,2022-08-01 11:01:41,2022-08-01 06:34:14,113.996589,22.611282,4,70,61841.2,1,0,1,0,POINT (113.996589 22.611282),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:01:41,2022-08-01 11:01:41,2022-08-01 06:34:14,113.996589,22.611282,4,70,61841.2,1,0,1,0,POINT (113.996589 22.611282),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:01:50,2022-08-01 11:01:51,2022-08-01 07:19:03,113.997497,22.610551,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610551),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:01:50,2022-08-01 11:01:51,2022-08-01 07:19:03,113.997497,22.610551,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610551),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:01:50,2022-08-01 11:01:51,2022-08-01 07:19:03,113.997497,22.610551,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610551),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:01:56,2022-08-01 11:01:56,2022-08-01 06:34:14,113.99662,22.611274,0,70,61841.2,1,0,1,0,POINT (113.99662 22.611274),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:01:56,2022-08-01 11:01:56,2022-08-01 06:34:14,113.99662,22.611274,0,70,61841.2,1,0,1,0,POINT (113.99662 22.611274),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:05,2022-08-01 11:02:06,2022-08-01 07:19:03,113.997497,22.610546,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610546),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:05,2022-08-01 11:02:06,2022-08-01 07:19:03,113.997497,22.610546,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610546),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:11,2022-08-01 11:02:11,2022-08-01 06:34:14,113.99662,22.611268,0,70,61841.2,1,0,1,0,POINT (113.99662 22.611268),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:11,2022-08-01 11:02:11,2022-08-01 06:34:14,113.99662,22.611268,0,70,61841.2,1,0,1,0,POINT (113.99662 22.611268),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:11,2022-08-01 11:02:11,2022-08-01 06:34:14,113.99662,22.611268,0,70,61841.2,1,0,1,0,POINT (113.99662 22.611268),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:20,2022-08-01 11:02:21,2022-08-01 07:19:03,113.997497,22.610544,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610544),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:20,2022-08-01 11:02:21,2022-08-01 07:19:03,113.997497,22.610544,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610544),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:20,2022-08-01 11:02:21,2022-08-01 07:19:03,113.997497,22.610544,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610544),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:26,2022-08-01 11:02:26,2022-08-01 06:34:14,113.996627,22.611272,0,70,61841.2,1,0,1,0,POINT (113.996627 22.611272),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:26,2022-08-01 11:02:26,2022-08-01 06:34:14,113.996627,22.611272,0,70,61841.2,1,0,1,0,POINT (113.996627 22.611272),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:35,2022-08-01 11:02:36,2022-08-01 07:19:03,113.997497,22.610544,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610544),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:35,2022-08-01 11:02:36,2022-08-01 07:19:03,113.997497,22.610544,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610544),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:02:41,2022-08-01 11:02:41,2022-08-01 06:34:14,113.996635,22.611286,0,70,61841.2,1,0,1,0,POINT (113.996635 22.611286),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:02:51,2022-08-01 11:02:51,2022-08-01 07:19:03,113.997497,22.610548,0,39,65973.8,1,0,1,517,POINT (113.997497 22.610548),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:05:05,2022-08-01 11:05:06,2022-08-01 07:19:03,113.997505,22.610555,0,39,65973.8,1,0,1,517,POINT (113.997505 22.610555),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:05:05,2022-08-01 11:05:06,2022-08-01 07:19:03,113.997505,22.610555,0,39,65973.8,1,0,1,517,POINT (113.997505 22.610555),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:05:11,2022-08-01 11:05:11,2022-08-01 06:34:14,113.996696,22.611307,0,70,61841.2,1,0,1,0,POINT (113.996696 22.611307),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:05:11,2022-08-01 11:05:11,2022-08-01 06:34:14,113.996696,22.611307,0,70,61841.2,1,0,1,0,POINT (113.996696 22.611307),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:05:11,2022-08-01 11:05:11,2022-08-01 06:34:14,113.996696,22.611307,0,70,61841.2,1,0,1,0,POINT (113.996696 22.611307),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:05:20,2022-08-01 11:05:21,2022-08-01 07:19:03,113.997505,22.610557,0,39,65973.8,1,0,1,517,POINT (113.997505 22.610557),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:05:20,2022-08-01 11:05:21,2022-08-01 07:19:03,113.997505,22.610557,0,39,65973.8,1,0,1,517,POINT (113.997505 22.610557),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:05:26,2022-08-01 11:05:26,2022-08-01 06:34:14,113.996696,22.611303,0,70,61841.2,1,0,1,0,POINT (113.996696 22.611303),1_1
8470,2022-08-01 11:01:41,2022-08-01 11:05:26,2022-08-01 11:05:26,2022-08-01 06:34:14,113.996696,22.611303,0,70,61841.2,1,0,1,0,POINT (113.996696 22.611303),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:05:35,2022-08-01 11:05:36,2022-08-01 07:19:03,113.997505,22.610557,0,39,65973.8,1,0,1,517,POINT (113.997505 22.610557),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:05:35,2022-08-01 11:05:36,2022-08-01 07:19:03,113.997505,22.610557,0,39,65973.8,1,0,1,517,POINT (113.997505 22.610557),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:05:41,2022-08-01 11:05:41,2022-08-01 06:34:14,113.996696,22.611309,4,58,61841.2,1,0,1,0,POINT (113.996696 22.611309),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:05:41,2022-08-01 11:05:41,2022-08-01 06:34:14,113.996696,22.611309,4,58,61841.2,1,0,1,0,POINT (113.996696 22.611309),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:05:50,2022-08-01 11:05:51,2022-08-01 07:19:03,113.997505,22.610557,0,39,65973.8,1,0,1,517,POINT (113.997505 22.610557),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:05:50,2022-08-01 11:05:51,2022-08-01 07:19:03,113.997505,22.610557,0,39,65973.8,1,0,1,517,POINT (113.997505 22.610557),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:05:56,2022-08-01 11:05:56,2022-08-01 06:34:14,113.996742,22.611314,0,58,61841.2,1,0,1,0,POINT (113.996742 22.611314),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:05:56,2022-08-01 11:05:56,2022-08-01 06:34:14,113.996742,22.611314,0,58,61841.2,1,0,1,0,POINT (113.996742 22.611314),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:06:05,2022-08-01 11:06:06,2022-08-01 07:19:03,113.997505,22.610557,0,39,65973.8,1,0,1,517,POINT (113.997505 22.610557),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:06:05,2022-08-01 11:06:06,2022-08-01 07:19:03,113.997505,22.610557,0,39,65973.8,1,0,1,517,POINT (113.997505 22.610557),1_1
8421,2022-08-01 11:01:21,2022-08-01 11:06:05,2022-08-01 11:06:06,2022-08-01 07:19:03,113.997505,22.610557,0,39,65973.8,1,0,1,517,POINT (113.997505 22.610557),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:06:11,2022-08-01 11:06:11,2022-08-01 06:34:14,113.996757,22.611320000000006,0,58,61841.2,1,0,1,0,POINT (113.996757 22.61132),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:06:11,2022-08-01 11:06:11,2022-08-01 06:34:14,113.996757,22.611320000000006,0,58,61841.2,1,0,1,0,POINT (113.996757 22.61132),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:06:11,2022-08-01 11:06:11,2022-08-01 06:34:14,113.996757,22.611320000000006,0,58,61841.2,1,0,1,0,POINT (113.996757 22.61132),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:06:26,2022-08-01 11:06:26,2022-08-01 06:34:14,113.996765,22.611328,0,58,61841.2,1,0,1,0,POINT (113.996765 22.611328),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:06:41,2022-08-01 11:06:41,2022-08-01 06:34:14,113.996765,22.611337,0,58,61841.2,1,0,1,0,POINT (113.996765 22.611337),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:06:41,2022-08-01 11:06:41,2022-08-01 06:34:14,113.996765,22.611337,0,58,61841.2,1,0,1,0,POINT (113.996765 22.611337),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:06:41,2022-08-01 11:06:41,2022-08-01 06:34:14,113.996765,22.611337,0,58,61841.2,1,0,1,0,POINT (113.996765 22.611337),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:06:56,2022-08-01 11:06:56,2022-08-01 06:34:14,113.996765,22.611343,0,58,61841.2,1,0,1,0,POINT (113.996765 22.611343),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:06:56,2022-08-01 11:06:56,2022-08-01 06:34:14,113.996765,22.611343,0,58,61841.2,1,0,1,0,POINT (113.996765 22.611343),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:07:11,2022-08-01 11:07:11,2022-08-01 06:34:14,113.996772,22.611349,0,58,61841.2,1,0,1,0,POINT (113.996772 22.611349),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:07:11,2022-08-01 11:07:11,2022-08-01 06:34:14,113.996772,22.611349,0,58,61841.2,1,0,1,0,POINT (113.996772 22.611349),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:07:26,2022-08-01 11:07:26,2022-08-01 06:34:14,113.996765,22.611354,0,58,61841.2,1,0,1,0,POINT (113.996765 22.611354),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:07:26,2022-08-01 11:07:26,2022-08-01 06:34:14,113.996765,22.611354,0,58,61841.2,1,0,1,0,POINT (113.996765 22.611354),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:07:41,2022-08-01 11:07:41,2022-08-01 06:34:14,113.996765,22.611333,0,58,61841.2,1,0,1,0,POINT (113.996765 22.611333),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:07:41,2022-08-01 11:07:41,2022-08-01 06:34:14,113.996765,22.611333,0,58,61841.2,1,0,1,0,POINT (113.996765 22.611333),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:07:56,2022-08-01 11:07:56,2022-08-01 06:34:14,113.996772,22.611337,0,58,61841.2,1,0,1,0,POINT (113.996772 22.611337),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:07:56,2022-08-01 11:07:56,2022-08-01 06:34:14,113.996772,22.611337,0,58,61841.2,1,0,1,0,POINT (113.996772 22.611337),1_1
8470,2022-08-01 11:05:41,2022-08-01 11:07:56,2022-08-01 11:07:56,2022-08-01 06:34:14,113.996772,22.611337,0,58,61841.2,1,0,1,0,POINT (113.996772 22.611337),1_1
